0,1,2,3
8792,Desselgem,3.3669119563273995,50.88302825
8793,Sint-Eloois-Vijve,3.4036062000000005,50.9057236
8800,Beveren,3.14416,50.9687312
8800,Oekene,3.1627760972777,50.9042588
8800,Roeselare,3.124765,50.944494799999994
8800,Rumbeke,3.1223026883986003,50.91511475
8810,Lichtervelde,3.1422717715337996,51.03033065
8820,Torhout,3.0913072045454,51.0585915
8830,Gits,3.1103285411089,50.9975916
8830,Hooglede,3.0687215849639,50.98218015
8840,Oostnieuwkerke,3.0641586047981,50.94159445
8840,Staden,3.001340623187,50.97048785
8840,Westrozebeke,3.0095525945893997,50.933009000000006
8850,Ardooie,3.2045936674459,50.97076545
8851,Koolskamp,3.2016142835313,51.007527200000006
8860,Lendelede,3.2320134658173996,50.8850661
8870,Emelgem,3.2212852352972,50.9336597
8870,Izegem,3.2090654210557004,50.91382225
8870,Kachtem,3.1890400909612,50.93988415
8880,Ledegem,3.1176598783352,50.86898195
8880,Rollegem-Kapelle,3.1510232055719,50.87005025
8880,Sint-Eloois-Winkel,3.179116,50.8765142
8890,Dadizele,3.1056665757612003,50.84693275
8890,Moorslede,3.0732075972642003,50.89006565
8900,Brielen,2.8475387999999997,50.8689046
8900,Dikkebus,2.8309734,50.8192065
8900,Ieper,2.8914774512132,50.851808
8900,Sint-Jan,2.9038085,50.86460170000001
8902,Hollebeke,2.9383694,50.805648600000005
8902,Voormezele,2.8757825,50.8169949
8902,Zillebeke,2.9224029,50.834638500000004
8904,Boezinge,2.8624482523982,50.89329445
8904,Zuidschote,2.8285726,50.912961700000004
8906,Elverdinge,2.8086072093094,50.88120105
8908,Vlamertinge,2.8146596555514996,50.84722495
8920,Bikschote,2.8631088358319996,50.92504495
8920,Langemark,2.912173087276,50.91011515
8920,Langemark-Poelkapelle,2.9338634999999997,50.9122567
8920,Poelkapelle,2.9632606863338,50.9278167
8930,Lauwe,3.1938978797182,50.78879055
8930,Menen,3.1156565,50.7969879
8930,Rekkem,3.1658835832872003,50.7743769
8940,Geluwe,3.0689009201802,50.826939
8940,Wervik,3.0429882329964,50.79981455
8950,Heuvelland,2.8457459110391,50.76764855
8950,Nieuwkerke,2.8251932,50.745738700000004
8951,Dranouter,2.7832991000000002,50.766283200000004
8952,Wulvergem,2.840869239241,50.7675035
8953,Wijtschate,2.9126192876216,50.783268299999996
8954,Westouter,2.7409610507933997,50.80033710000001
8956,Kemmel,2.8383675286242998,50.7952131
8957,Messines,2.9001214234263997,50.7596526
8958,Loker,2.7797309731213,50.78372855
8970,Poperinge,2.7222592638771004,50.84362245
8970,Reningelst,2.7636029,50.8170498
8972,Krombeke,2.6729063768433,50.9045753
8972,Proven,2.6542871,50.8903437
8972,Roesbrugge-Haringe,2.6262588,50.9150531
8978,Watou,2.6449117149406,50.84518645
8980,Beselare,3.0293494282427003,50.85048855
8980,Geluveld,2.9962568059484,50.8340552
8980,Passendale,3.0054428297242004,50.89915125
8980,Zandvoorde,2.9770015427192003,50.8151226
8980,Zonnebeke,2.9874678,50.8731885
9000,Gent,3.7141549000597,51.0397129
9030,Mariakerke,3.6781210300259,51.073117700000005
9031,Drongen,3.6395168043236,51.05289439999999
9032,Wondelgem,3.7034612746567004,51.09349535
9040,Sint-Amandsberg,3.7488657,51.061875
9041,Oostakker,3.7644127999999997,51.100198600000006
9042,Desteldonk,3.7836111000000003,51.122177799999996
9042,Mendonk,3.8221383999999996,51.1467255
9042,Sint-Kruis-Winkel,3.8234371,51.1541943
9050,Gentbrugge,3.7588812999999996,51.044723600000005
9050,Ledeberg,3.7414087999999994,51.0372053
9051,Afsnee,3.6575415863856,51.0299989
9051,Sint-Denijs-Westrem,3.6676767,51.019940500000004
9052,Zwijnaarde,3.7021790930106,51.00092235
9060,Zelzate,3.8105002,51.2000036
9070,Destelbergen,3.7978887,51.055620399999995
9070,Heusden,3.8003347,51.0287341
9080,Beervelde,3.8792625,51.080214399999996
9080,Lochristi,3.8271355000000002,51.099157399999996
9080,Zaffelare,3.8601634,51.1323736
9080,Zeveneken,3.9000296000000003,51.1078751
9090,Gontrode,3.7976422999999997,50.9842505
9090,Melle,3.7988833,51.003029999999995
9100,Nieuwkerken-Waas,4.1780279,51.1933908
9100,Sint-Niklaas,4.149464320723999,51.163813060072
9111,Belsele,4.0917750185456,51.1570236
9112,Sinaai-Waas,3.9795578999999996,51.186696600000005
9120,Haasdonk,4.2383861,51.1806482
9120,Kallo,4.2588008641609,51.2652143
9120,Melsele,4.2821446,51.2211394
9120,Vrasene,4.194376999999999,51.2191283
9130,Doel,4.245637447458201,51.3181461
9130,Kallo,4.27803,51.251951500000004
9130,Kieldrecht,4.1983386657846005,51.3038751
9130,Verrebroek,4.187183969552501,51.2540739
9140,Elversele,4.1457568844954995,51.12017065
9140,Steendorp,4.2646567358993,51.13108629999999
9140,Temse,4.2133505278525,51.1421436
9140,Tielrode,4.1736809973609,51.12202775
9150,Bazel,4.2873842506575,51.14685855
9150,Kruibeke,4.309110700000001,51.1712275
9150,Rupelmonde,4.2906315,51.1283692
9160,Daknam,3.9808547859604,51.12798595
9160,Eksaarde,3.965212,51.1487608
9160,Lokeren,3.9911114000000003,51.1042159
9170,De Klinge,4.0898144,51.2564526
9170,Meerdonk,4.1511549,51.258894299999994
9170,Sint-Gillis-Waas,4.1233014,51.2180687
9170,Sint-Pauwels,4.101662879587701,51.1939255
9180,Moerbeke-Waas,3.9446436,51.1742698
9185,Wachtebeke,3.8574284,51.1701927
9190,Kemzeke,4.0771037,51.206522799999995
9190,Stekene,4.0240412532131,51.2104744
9200,Appels,4.0562275450955,51.02983825
9200,Baasrode,4.1444016705284,51.03987315
9200,Dendermonde,4.098112,51.03122929999999
9200,Grembergen,4.1025435644905,51.0533487
9200,Mespelare,4.0652617659305,50.99557415
9200,Oudegem,4.0513674371884,51.008180700000004
9200,Schoonaarde,4.0158906182168,50.9986902
9200,Sint-Gillis-Dendermonde,4.1276622058379004,51.022603499999995
9220,Hamme,4.1202807810427,51.088161799999995
9220,Moerzeke,4.1585956393745,51.06183125
9230,Massemen,3.8735741000000004,50.9809343
9230,Westrem,3.8614248,50.9697855
9230,Wetteren,3.8855494,51.0068804
9240,Zele,4.0385864,51.0683621
9250,Waasmunster,4.0842158,51.109714700000005
9255,Buggenhout,4.192804319009,51.0113077
9255,Opdorp,4.2213781726505,51.0286063
9260,Schellebelle,3.9281412260039996,51.0102518
9260,Serskamp,3.9309567805899,50.98997155
9260,Wichelen,3.9806438098974,51.0020843
9270,Kalken,3.918568,51.0370133
9270,Laarne,3.8504737999999996,51.029657
9280,Denderbelle,4.0954432870762005,51.0011357
9280,Lebbeke,4.1307711000000005,51.0004013
9280,Wieze,4.0981810157403,50.9786275
9290,Berlare,4.0113470297154,51.0301606
9290,Overmere,3.9569121644559,51.05073005
9290,Uitbergen,3.9639785004365997,51.0278435
9300,Aalst,4.0396424203486,50.9429755
9308,Gijzegem,4.0413684723722,50.9831967
9308,Hofstade,4.0298563154701,50.96682385
9310,Baardegem,4.1400064082098,50.9559778
9310,Herdersem,4.0687165350537,50.97349005
9310,Meldert,4.1339380209476,50.93483295
9310,Moorsel,4.1008746699882,50.95235015
9320,Erembodegem,4.0573610045016,50.916096200000005
9320,Nieuwerkerken,4.0060975097656,50.92226365
9340,Impe,3.9521617999999994,50.9605364
9340,Lede,3.9775435,50.9660758
9340,Oordegem,3.9020900000000003,50.95740429999999
9340,Smetlede,3.9269566,50.96607120000001
9340,Wanzele,3.9570133000000003,50.9741595
9400,Appelterre-Eichem,3.9673266115112997,50.819114
9400,Denderwindeke,4.0241352,50.798618299999994
9400,Lieferinge,4.0533344,50.79185220000001
9400,Nederhasselt,3.9750229,50.8463587
9400,Ninove,4.0242373,50.8353611
9400,Okegem,4.0561164,50.8563924
9400,Voorde,3.9454542999999997,50.8254777
9401,Pollare,3.9969451,50.816864100000004
9402,Meerbeke,4.0458501718008,50.81972985
9403,Neigem,4.0606636,50.803005
9404,Aspelare,3.9584406000000003,50.84216370000001
9406,Outer,3.9976558921405,50.84658595
9420,Aaigem,3.9366909,50.8894174
9420,Bambrugge,3.4154478999999998,51.0545566
9420,Burst,3.9203695,50.913652500000005
9420,Erondegem,3.9555369,50.9407226
9420,Erpe,3.9766019999999997,50.9333485
9420,Erpe-Mere,3.9459888,50.9226391
9420,Mere,3.9710267,50.923004999999996
9420,Ottergem,3.9468882000000005,50.9341483
9450,Denderhoutem,4.0059338596505,50.878059
9450,Haaltert,4.0057717,50.902253200000004
9450,Heldergem,3.9548012000000003,50.881674200000006
9451,Kerksken,3.9792346670559002,50.88457295
9470,Denderleeuw,4.0665468327116,50.8843903
9472,Iddergem,4.0440509206633,50.8746795
9473,Welle,4.0448599000000005,50.900540500000005
9500,Geraardsbergen,3.879789,50.7689045
9500,Goeferdinge,3.8392513,50.76540429999999
9500,Moerbeke,3.9446436,51.1742698
9500,Nederboelare,3.8718226231289,50.78113635
9500,Onkerzele,3.9040294677949,50.77876845
9500,Ophasselt,3.897035,50.82185820000001
9500,Overboelare,3.8625157,50.7622936
9500,Viane,3.9238846989060003,50.7386591
9500,Zarlardinge,3.8252714980661,50.76432255
9506,Grimminge,3.9525415999999995,50.7945316
9506,Idegem,3.9295308016087,50.8043243
9506,Nieuwenhove,3.9891935,50.787505100000004
9506,Schendelbeke,3.8989486000000007,50.7968671
9506,Smeerebbe-Vloerzegem,3.9259210427613995,50.81624535
9506,Waarbeke,3.968228,50.7779309
9506,Zandbergen,3.9673317999999997,50.8013287
9520,Bavegem,3.8680104604272003,50.9449691
9520,Oombergen,3.8381184999999998,50.8988376
9520,Sint-Lievens-Houtem,3.8521321366834997,50.91972825
9520,Vlierzele,3.9009360317784,50.935088
9520,Zonnegem,3.9163011372068,50.93017155
9521,Letterhoutem,3.8812597,50.92696
9550,Herzele,3.8873953834097006,50.88830225
9550,Hillegem,3.853568,50.895806
9550,Sint-Antelinks,3.9249437999999994,50.8495126
9550,Sint-Lievens-Esse,3.8871129,50.855312700000006
9550,Steenhuize-Wijnhuize,3.8903745,50.8411146
9550,Woubrechtegem,3.9158324999999996,50.8726761
9551,Ressegem,3.9109808,50.892079100000004
9552,Borsbeke,3.8945771000000002,50.9047179
9570,Deftinge,3.8409061,50.7863579
9570,Lierde,3.8249605000000004,50.815045
9570,Sint-Maria-Lierde,3.8370299582537997,50.8217365
9571,Hemelveerdegem,3.8638783508568997,50.8088369
9572,Sint-Martens-Lierde,3.8157846440419,50.80452055
9600,Renaix,3.6020464999999997,50.7476192
9620,Elene,3.8078491999999997,50.8907864
9620,Erwetegem,3.8142328,50.855833200000006
9620,Godveerdegem,3.8204373999999994,50.859412299999995
9620,Grotenberge,3.8333977999999997,50.872305
9620,Leeuwergem,3.829278,50.8880639
9620,Oombergen,3.8381184999999998,50.8988376
9620,Sint-Goriks-Oudenhove,3.7863829,50.8522592
9620,Sint-Maria-Oudenhove,3.7998568349562003,50.82512665
9620,Strijpen,3.7893247000000003,50.8690354
9620,Velzeke-Ruddershove,3.7825766000000005,50.8824839
9620,Zottegem,3.8155460176797997,50.86909165
9630,Beerlegem,3.719796314005,50.90267645
9630,Dikkele,3.7418503,50.9034583
9630,Hundelgem,3.7552865,50.889151299999995
9630,Meilegem,3.6992879000000003,50.9051876
9630,Munkzwalm,3.7327377999999998,50.8776841
9630,Paulatem,3.7148522000000006,50.8963806
9630,Roborst,3.7535689,50.863624200000004
9630,Rozebeke,3.7533417,50.848895500000005
9630,Sint-Blasius-Boekel,3.7206404,50.8515679
9630,Sint-Denijs-Boekel,3.7130872999999998,50.8660879
9630,Sint-Maria-Latem,3.7059521,50.890215000000005
9630,Zwalm,3.7193339999999995,50.879330700000004
9636,Nederzwalm-Hermelgem,3.6879894099711,50.886759399999995
9660,Brakel,3.762778,50.7979739
9660,Elst,5.5556351,50.7685711
9660,Everbeek,3.7859967948024,50.7685909
9660,Michelbeke,3.7638335,50.834125
9660,Nederbrakel,3.7617767441185,50.805218599999996
9660,Opbrakel,3.7463233999999996,50.7921614
9660,Sint-Maria-Oudenhove,3.7998568349562003,50.82512665
9660,Zegelsem,3.7170799912553,50.8135755
9661,Parike,3.799316,50.7849168
9667,Horebeke,3.6920346,50.834862799999996
9667,Sint-Kornelis-Horebeke,3.6991826,50.8356339
9667,Sint-Maria-Horebeke,3.6875097,50.8383442
9680,Etikhove,3.6259980000000005,50.8129246
9680,Maarke-Kerkem,3.6489314,50.807217
9680,Maarkedal,3.642779,50.797307200000006
9681,Nukerke,3.5954667000000002,50.7965606
9688,Schorisse,3.6782376000000006,50.8061799
9690,Berchem,3.5082669,50.790391799999995
9690,Kluisbergen,3.5212498,50.77829860000001
9690,Kwaremont,3.5230938999999997,50.7750908
9690,Ruien,3.4860074,50.7739701
9690,Zulzeke,3.569982,50.7912081
9700,Bevere,3.5955691,50.8513634
9700,Edelare,3.6281646,50.8316945
9700,Eine,3.6226347000000003,50.8695429
9700,Ename,3.6317612,50.8553126
9700,Heurne,3.6405818,50.8878782
9700,Leupegem,3.6086057,50.8336184
9700,Mater,3.6636488,50.8428971
9700,Melden,3.5655354,50.8155547
9700,Mullem,3.6039654999999997,50.8964155
9700,Nederename,3.6322867999999997,50.8678376
9700,Ooike,3.5514004,50.8711812
9700,Oudenaarde,3.604782,50.844260399999996
9700,Volkegem,3.6356492999999994,50.840866299999995
9700,Welden,3.6536587,50.8791033
9750,Huise,3.5907777000000003,50.898824600000005
9750,Ouwegem,3.5978246,50.9121208
9750,Zingem,3.653793,50.9039326
9770,Kruishoutem,3.5404462768493996,50.920089600000004
9771,Nokere,3.5108474000000003,50.8853618
9772,Wannegem-Lede,3.5605794173077,50.890238599999996
9790,Elsegem,3.5366137,50.8247164
9790,Moregem,3.5623574999999996,50.8503548
9790,Ooike,3.5514004,50.8711812
9790,Petegem-Aan-De-Schelde,3.5581136,50.83308770000001
9790,Wortegem,3.5101135,50.8533808
9790,Wortegem-Petegem,3.5329831121506,50.845989
9800,Astene,3.5628186,50.984554700000004
9800,Bachte-Maria-Leerne,3.5624453000000003,51.003823700000005
9800,Deinze,3.5274017,50.9840526
9800,Gottem,3.4640122000000004,50.9646883
9800,Grammene,3.4683330000000003,50.976441200000004
9800,Meigem,3.5413767,51.0175334
9800,Petegem-Aan-De-Leie,3.5324987,50.969075
9800,Sint-Martens-Leerne,3.5837977999999997,51.0134905
9800,Vinkt,3.4808321,51.007866299999996
9800,Wontergem,3.4443004,50.9786839
9800,Zeveren,3.5031988,50.9967515
9810,Eke,3.6418029,50.956937700000005
9810,Nazareth,3.5963218,50.959802
9820,Bottelare,3.7552702000000004,50.963519500000004
9820,Lemberge,3.7726469,50.977985600000004
9820,Melsen,3.6928827000000006,50.9579283
9820,Merelbeke,3.7459119,50.9942924
9820,Munte,3.7445458,50.9452452
9820,Schelderode,3.7131906000000003,50.9698809
9830,Sint-Martens-Latem,3.6306291238782,51.013446200000004
9831,Deurle,3.6111658724762004,51.0000909
9840,De Pinte,3.6495957999999997,50.9924205
9840,Zevergem,3.6943144,50.9786614
9850,Hansbeke,3.5345703,51.074777600000004
9850,Landegem,3.5888091437976004,51.0546369
9850,Merendree,3.5715236988666006,51.0829292
9850,Nevele,3.5491068,51.0330372
9850,Poesele,3.5117304815871,51.03238865
9850,Vosselare,3.5661276338188,51.028903299999996
9860,Balegem,3.7896135,50.9252028
9860,Gijzenzele,3.8164474999999998,50.971061
9860,Landskouter,3.7928259,50.9694937
9860,Moortsele,3.7800022000000006,50.9591122
9860,Oosterzele,3.8032712999999996,50.9456388
9860,Scheldewindeke,3.78971,50.9392571
9870,Machelen,3.4858873,50.959185600000005
9870,Olsene,3.4651619,50.9357958
9870,Zulte,3.4485632000000006,50.9206638
9880,Aalter,3.4176803282422,51.088195
9880,Lotenhulle,3.4596784,51.049702200000006
9880,Poeke,3.4455642,51.041469799999994
9881,Bellem,3.4994525656039,51.0902776
9890,Baaigem,3.721942,50.9309503
9890,Dikkelvenne,3.6894495000000003,50.9176673
9890,Gavere,3.6614192,50.9292335
9890,Vurste,3.6845236000000003,50.94592120000001
9900,Eeklo,3.5665964999999997,51.184482700000004
9910,Knesselare,3.412339,51.1392692
9910,Ursel,3.4841052,51.12858789999999
9920,Lovendegem,3.6076129,51.0956807
9921,Vinderhoute,3.6412400999999996,51.0876396
9930,Zomergem,3.5642436785112,51.1195778
9931,Oostwinkel,3.5253176,51.150867
9932,Ronsele,3.5532443999999996,51.1303816
9940,Ertvelde,3.7471788999999998,51.1793505
9940,Evergem,3.7078565,51.1087891
9940,Kluizen,3.732612,51.1547125
9940,Sleidinge,3.6789045,51.131929
9950,Waarschoot,3.6061712,51.1515304
9960,Assenede,3.7568076657628,51.23004155
9961,Boekhoute,3.7059614986083003,51.250931099999995
9968,Bassevelde,3.6789952000000006,51.231191700000004
9968,Oosteeklo,3.6878279999999997,51.192994299999995
9970,Kaprijke,3.6219251372375,51.228952
9971,Lembeke,3.6346312134542,51.19424
9980,Sint-Laureins,3.5374820679851,51.23304829999999
9981,Sint-Margriete,3.5315005565827997,51.26767195
9982,Sint-Jan-In-Eremo,3.5800940000000003,51.2682182
9988,Waterland-Oudeman,3.5905485,51.2891181
9988,Watervliet,3.626982177111,51.2776499
9990,Maldegem,3.4154538,51.226313299999994
9991,Adegem,3.4858471,51.203529100000004
9992,Middelburg,3.4071425562584,51.25583235
